NCBITaxon:59505	147
NCBITaxon:1796615	148
NCBITaxon:818	149
NCBITaxon:363192	150
NCBITaxon:2173	151
NCBITaxon:1130798	152
NCBITaxon:322095	153
NCBITaxon:166	154
NCBITaxon:113287	155
NCBITaxon:28134	156
NCBITaxon:4932	157
NCBITaxon:1265	158
NCBITaxon:177972	159
NCBITaxon:1736	160
NCBITaxon:39492	161
NCBITaxon:138851	162
NCBITaxon:539	163
NCBITaxon:29363	164
NCBITaxon:360807	165
NCBITaxon:1660	166
NCBITaxon:333367	167
NCBITaxon:411567	168
NCBITaxon:487	169
NCBITaxon:71999	170
NCBITaxon:823	171
NCBITaxon:33039	172
NCBITaxon:1488	173
NCBITaxon:1502	174
NCBITaxon:461393	175
NCBITaxon:1583331	176
NCBITaxon:1351	177
NCBITaxon:28037	178
NCBITaxon:310298	179
NCBITaxon:69824	180
NCBITaxon:425941	181
NCBITaxon:39486	182
NCBITaxon:53419	183
NCBITaxon:169388	184
NCBITaxon:907	185
NCBITaxon:281920	186
NCBITaxon:5210	187
NCBITaxon:215530	188
NCBITaxon:175642	189
NCBITaxon:41211	190
NCBITaxon:1264	191
NCBITaxon:726	192
NCBITaxon:1304	193
NCBITaxon:39498	194
NCBITaxon:28449	195
NCBITaxon:1496	196
NCBITaxon:58621	197
NCBITaxon:856	198
NCBITaxon:1522	199
NCBITaxon:36841	200
NCBITaxon:39488	201
NCBITaxon:1685	202
NCBITaxon:309120	203
NCBITaxon:2108	204
NCBITaxon:1432052	205
NCBITaxon:308994	206
NCBITaxon:204	207
NCBITaxon:1747	208
NCBITaxon:201571	209
NCBITaxon:39778	210
NCBITaxon:146827	211
NCBITaxon:1161902	212
NCBITaxon:128785	213
NCBITaxon:40518	214
NCBITaxon:1282	215
NCBITaxon:341694	216
NCBITaxon:571	217
NCBITaxon:246432	218
NCBITaxon:46206	219
NCBITaxon:1018	220
NCBITaxon:1689	221
NCBITaxon:218	222
NCBITaxon:227476	223
NCBITaxon:33959	224
NCBITaxon:28128	225
NCBITaxon:357279	226
NCBITaxon:423477	227
NCBITaxon:1292	228
NCBITaxon:189722	229
NCBITaxon:43768	230
NCBITaxon:735	231
NCBITaxon:138595	232
NCBITaxon:508451	233
NCBITaxon:884684	234
NCBITaxon:64518	235
NCBITaxon:616	236
NCBITaxon:51160	237
NCBITaxon:39484	238
NCBITaxon:1633	239
NCBITaxon:180282	240
NCBITaxon:84135	241
NCBITaxon:467210	242
NCBITaxon:39483	243
NCBITaxon:454154	244
NCBITaxon:116085	245
NCBITaxon:387090	246
NCBITaxon:135083	247
NCBITaxon:1891238	248
NCBITaxon:40520	249
NCBITaxon:29348	250
NCBITaxon:31998	251
NCBITaxon:69823	252
NCBITaxon:309788	253
NCBITaxon:78258	254
NCBITaxon:29466	255
NCBITaxon:879969	256
NCBITaxon:328813	257
NCBITaxon:113107	258
NCBITaxon:1735	259
NCBITaxon:1683	260
NCBITaxon:1624	261
NCBITaxon:157228	262
NCBITaxon:626932	263
NCBITaxon:89014	264
NCBITaxon:29361	265
NCBITaxon:2047	266
NCBITaxon:166486	267
NCBITaxon:293	268
NCBITaxon:5098	269
NCBITaxon:47293	270
NCBITaxon:140626	271
NCBITaxon:41976	272
NCBITaxon:1580	273
NCBITaxon:47671	274
NCBITaxon:486	275
NCBITaxon:158	276
NCBITaxon:76122	277
NCBITaxon:484	278
NCBITaxon:1775474	279
NCBITaxon:487175	280
NCBITaxon:335854	281
NCBITaxon:39497	282
NCBITaxon:1498	283
NCBITaxon:2097	284
NCBITaxon:1309	285
NCBITaxon:443882	286
NCBITaxon:573	287
NCBITaxon:470	288
NCBITaxon:5478	289
NCBITaxon:1114161	290
NCBITaxon:1336	291
NCBITaxon:187326	292
NCBITaxon:1579	293
NCBITaxon:341027	294
NCBITaxon:1470347	295
NCBITaxon:204516	296
NCBITaxon:1598	297
NCBITaxon:293545	298
NCBITaxon:246787	299
NCBITaxon:850	300
NCBITaxon:164	301
NCBITaxon:33043	302
NCBITaxon:106649	303
NCBITaxon:671218	304
NCBITaxon:109790	305
NCBITaxon:33010	306
NCBITaxon:718247	307
NCBITaxon:51498	308
NCBITaxon:2702	309
NCBITaxon:1810	310
NCBITaxon:290055	311
NCBITaxon:46503	312
NCBITaxon:5599	313
NCBITaxon:52227	314
NCBITaxon:409	315
NCBITaxon:732	316
NCBITaxon:487174	317
NCBITaxon:1280	318
NCBITaxon:39485	319
NCBITaxon:102148	320
NCBITaxon:33029	321
NCBITaxon:51123	322
NCBITaxon:38304	323
NCBITaxon:29394	324
NCBITaxon:1596	325
NCBITaxon:901	326
NCBITaxon:228654	327
NCBITaxon:28230	328
NCBITaxon:38313	329
NCBITaxon:1625	330
NCBITaxon:77917	331
NCBITaxon:432100	332
NCBITaxon:1493	333
NCBITaxon:301	334
NCBITaxon:90245	335
NCBITaxon:40216	336
NCBITaxon:39496	337
NCBITaxon:5537	338
NCBITaxon:208479	339
NCBITaxon:28133	340
NCBITaxon:76631	341
NCBITaxon:40543	342
NCBITaxon:1849603	343
NCBITaxon:36907	344
NCBITaxon:1559	345
NCBITaxon:9	346
NCBITaxon:28141	347
NCBITaxon:5482	348
NCBITaxon:1260	349
NCBITaxon:1940338	350
NCBITaxon:1590	351
NCBITaxon:70584	352
NCBITaxon:467971	353
NCBITaxon:1584	354
NCBITaxon:110936	355
NCBITaxon:570835	356
NCBITaxon:1750	357
NCBITaxon:78259	358
NCBITaxon:495	359
NCBITaxon:437897	360
NCBITaxon:47678	361
NCBITaxon:169435	362
NCBITaxon:480	363
NCBITaxon:1550024	364
NCBITaxon:177412	365
NCBITaxon:1220192	366
NCBITaxon:243922	367
NCBITaxon:28447	368
NCBITaxon:1613	369
NCBITaxon:28125	370
NCBITaxon:53345	371
NCBITaxon:46228	372
NCBITaxon:647	373
NCBITaxon:1898203	374
NCBITaxon:425254	375
NCBITaxon:745368	376
NCBITaxon:28052	377
NCBITaxon:147802	378
NCBITaxon:1314	379
NCBITaxon:446660	380
NCBITaxon:363265	381
NCBITaxon:390842	382
NCBITaxon:41959	383
NCBITaxon:42374	384
NCBITaxon:5476	385
NCBITaxon:4959	386
NCBITaxon:158847	387
NCBITaxon:1531	388
NCBITaxon:1099853	389
NCBITaxon:1895944	390
NCBITaxon:33953	391
NCBITaxon:488	392
NCBITaxon:282125	393
NCBITaxon:53346	394
NCBITaxon:33035	395
NCBITaxon:1255	396
NCBITaxon:544580	397
NCBITaxon:75750	398
NCBITaxon:1402	399
NCBITaxon:1177574	400
NCBITaxon:76775	401
NCBITaxon:76860	402
NCBITaxon:505	403
NCBITaxon:28129	404
NCBITaxon:28901	405
NCBITaxon:1352	406
NCBITaxon:454155	407
NCBITaxon:745057	408
NCBITaxon:55194	409
NCBITaxon:28188	410
NCBITaxon:371601	411
NCBITaxon:261299	412
NCBITaxon:156976	413
NCBITaxon:61592	414
NCBITaxon:471	415
NCBITaxon:2039	416
NCBITaxon:5057	417
NCBITaxon:556499	418
NCBITaxon:357276	419
NCBITaxon:1358	420
NCBITaxon:100886	421
NCBITaxon:35833	422
NCBITaxon:1623	423
NCBITaxon:187101	424
NCBITaxon:172044	425
NCBITaxon:626930	426
NCBITaxon:172042	427
NCBITaxon:31971	428
NCBITaxon:1655	429
NCBITaxon:1288	430
NCBITaxon:824	431
NCBITaxon:56142	432
NCBITaxon:76123	433
NCBITaxon:1505	434
NCBITaxon:840	435
NCBITaxon:181966	436
NCBITaxon:428712	437
NCBITaxon:67824	438
NCBITaxon:291645	439
NCBITaxon:478	440
NCBITaxon:1376	441
NCBITaxon:157687	442
NCBITaxon:2104	443
NCBITaxon:225324	444
NCBITaxon:121611	445
NCBITaxon:327575	446
NCBITaxon:267212	447
NCBITaxon:228603	448
NCBITaxon:87541	449
NCBITaxon:45851	450
NCBITaxon:470565	451
NCBITaxon:671224	452
NCBITaxon:715	453
NCBITaxon:490	454
NCBITaxon:59803	455
NCBITaxon:827	456
NCBITaxon:202952	457
NCBITaxon:4950	458
NCBITaxon:52769	459
NCBITaxon:28051	460
NCBITaxon:28127	461
NCBITaxon:879276	462
NCBITaxon:266812	463
NCBITaxon:58231	464
NCBITaxon:39950	465
NCBITaxon:624	466
NCBITaxon:137816	467
NCBITaxon:33012	468
NCBITaxon:329854	469
NCBITaxon:40542	470
NCBITaxon:120580	471
NCBITaxon:1310	472
NCBITaxon:674529	473
NCBITaxon:44749	474
NCBITaxon:57037	475
NCBITaxon:290054	476
NCBITaxon:303698	477
NCBITaxon:135082	478
NCBITaxon:5074	479
NCBITaxon:231049	480
NCBITaxon:1491	481
NCBITaxon:1773	482
NCBITaxon:299767	483
NCBITaxon:34062	484
NCBITaxon:589437	485
NCBITaxon:28090	486
NCBITaxon:59892	487
NCBITaxon:1171599	488
NCBITaxon:63822	489
NCBITaxon:839	490
NCBITaxon:1907210	491
NCBITaxon:242230	492
NCBITaxon:466954	493
NCBITaxon:69222	494
NCBITaxon:615	495
NCBITaxon:294	496
NCBITaxon:315405	497
NCBITaxon:45634	498
NCBITaxon:419005	499
NCBITaxon:117187	500
NCBITaxon:651822	501
NCBITaxon:28135	502
NCBITaxon:210	503
NCBITaxon:1404	504
NCBITaxon:1656	505
NCBITaxon:194702	506
NCBITaxon:981222	507
NCBITaxon:114527	508
NCBITaxon:34026	509
NCBITaxon:270498	510
NCBITaxon:749889	511
NCBITaxon:916	512
NCBITaxon:230143	513
NCBITaxon:43769	514
NCBITaxon:61171	515
NCBITaxon:258515	516
NCBITaxon:38284	517
NCBITaxon:739	518
NCBITaxon:1526	519
NCBITaxon:234908	520
NCBITaxon:384638	521
NCBITaxon:1160721	522
NCBITaxon:28026	523
NCBITaxon:10566	524
NCBITaxon:84024	525
NCBITaxon:1599	526
NCBITaxon:706562	527
NCBITaxon:45972	528
NCBITaxon:82203	529
NCBITaxon:139132	530
NCBITaxon:384636	531
NCBITaxon:2026720	532
NCBITaxon:1868208	533
NCBITaxon:359408	534
NCBITaxon:38289	535
NCBITaxon:419015	536
NCBITaxon:228604	537
NCBITaxon:105229	538
NCBITaxon:2098	539
NCBITaxon:53374	540
NCBITaxon:1659	541
NCBITaxon:1470350	542
NCBITaxon:1520	543
NCBITaxon:134821	544
NCBITaxon:316	545
NCBITaxon:671229	546
NCBITaxon:511435	547
NCBITaxon:1737424	548
NCBITaxon:1521	549
NCBITaxon:172733	550
NCBITaxon:29322	551
NCBITaxon:285729	552
NCBITaxon:1398	553
NCBITaxon:33034	554
NCBITaxon:114702	555
NCBITaxon:483	556
NCBITaxon:214853	557
NCBITaxon:47882	558
NCBITaxon:43995	559
NCBITaxon:457830	560
NCBITaxon:638849	561
NCBITaxon:134537	562
NCBITaxon:86832	563
NCBITaxon:33011	564
NCBITaxon:77095	565
NCBITaxon:291484	566
NCBITaxon:156456	567
NCBITaxon:187328	568
NCBITaxon:852	569
NCBITaxon:286119	570
NCBITaxon:1582	571
NCBITaxon:28137	572
NCBITaxon:2051	573
NCBITaxon:100176	574
NCBITaxon:161879	575
NCBITaxon:214993	576
NCBITaxon:209880	577
NCBITaxon:395922	578
NCBITaxon:89926	579
NCBITaxon:5207	580
NCBITaxon:387661	581
NCBITaxon:76124	582
NCBITaxon:55565	583
NCBITaxon:905	584
NCBITaxon:416555	585
NCBITaxon:1383	586
NCBITaxon:52226	587
NCBITaxon:43997	588
NCBITaxon:502	589
NCBITaxon:84031	590
NCBITaxon:41958	591
NCBITaxon:617123	592
NCBITaxon:1600	593
NCBITaxon:55085	594
NCBITaxon:86333	595
NCBITaxon:143393	596
NCBITaxon:221027	597
NCBITaxon:137838	598
NCBITaxon:51288	599
NCBITaxon:187979	600
NCBITaxon:76761	601
NCBITaxon:272548	602
NCBITaxon:40214	603
NCBITaxon:1766	604
NCBITaxon:1019	605
NCBITaxon:714	606
NCBITaxon:545	607
NCBITaxon:438033	608
NCBITaxon:746128	609
NCBITaxon:158836	610
NCBITaxon:64495	611
NCBITaxon:106588	612
NCBITaxon:1708541	613
NCBITaxon:305	614
NCBITaxon:154	615
NCBITaxon:1291540	616
NCBITaxon:219301	617
NCBITaxon:36834	618
NCBITaxon:162	619
NCBITaxon:37734	620
NCBITaxon:123834	621
NCBITaxon:1150298	622
NCBITaxon:33069	623
NCBITaxon:626933	624
NCBITaxon:529705	625
NCBITaxon:310514	626
NCBITaxon:89919	627
NCBITaxon:333297	628
NCBITaxon:626937	629
NCBITaxon:60454	630
NCBITaxon:29388	631
NCBITaxon:1354	632
NCBITaxon:72	633
NCBITaxon:407975	634
NCBITaxon:29918	635
NCBITaxon:413501	636
NCBITaxon:52768	637
NCBITaxon:671267	638
NCBITaxon:28126	639
NCBITaxon:1501392	640
NCBITaxon:303	641
NCBITaxon:662858	642
NCBITaxon:33025	643
NCBITaxon:100134	644
NCBITaxon:876	645
NCBITaxon:27334	646
NCBITaxon:53443	647
NCBITaxon:45579	648
NCBITaxon:501571	649
NCBITaxon:37637	650
NCBITaxon:350811	651
NCBITaxon:272239	652
NCBITaxon:708069	653
NCBITaxon:2020	654
NCBITaxon:859	655
NCBITaxon:1550	656
NCBITaxon:361500	657
NCBITaxon:626929	658
NCBITaxon:160404	659
NCBITaxon:623	660
NCBITaxon:1720294	661
NCBITaxon:201291	662
NCBITaxon:112498	663
NCBITaxon:29559	664
NCBITaxon:66228	665
NCBITaxon:103621	666
NCBITaxon:936456	667
NCBITaxon:237576	668
NCBITaxon:156979	669
NCBITaxon:152794	670
NCBITaxon:285	671
NCBITaxon:1290	672
NCBITaxon:27288	673
NCBITaxon:53418	674
NCBITaxon:40215	675
NCBITaxon:461876	676
NCBITaxon:491921	677
NCBITaxon:1833	678
NCBITaxon:1544	679
NCBITaxon:84030	680
NCBITaxon:292	681
NCBITaxon:418240	682
NCBITaxon:28123	683
NCBITaxon:1790137	684
NCBITaxon:45547	685
NCBITaxon:33917	686
NCBITaxon:40324	687
NCBITaxon:184870	688
NCBITaxon:1196441	689
NCBITaxon:1278232	690
NCBITaxon:69710	691
NCBITaxon:101483	692
NCBITaxon:43770	693
NCBITaxon:45286	694
NCBITaxon:442	695
NCBITaxon:1052096	696
NCBITaxon:190721	697
NCBITaxon:51925	698
NCBITaxon:150055	699
NCBITaxon:2124	700
NCBITaxon:833	701
NCBITaxon:1255125	702
NCBITaxon:223958	703
NCBITaxon:1597	704
NCBITaxon:29343	705
NCBITaxon:329	706
NCBITaxon:548	707
NCBITaxon:157692	708
NCBITaxon:5541	709
NCBITaxon:1198485	710
NCBITaxon:227943	711
NCBITaxon:460384	712
NCBITaxon:84026	713
NCBITaxon:197575	714
NCBITaxon:84163	715
NCBITaxon:36835	716
NCBITaxon:33007	717
NCBITaxon:56774	718
NCBITaxon:1096246	719
NCBITaxon:376804	720
NCBITaxon:212365	721
NCBITaxon:10368	722
NCBITaxon:39397	723
NCBITaxon:29581	724
NCBITaxon:1490	725
NCBITaxon:33037	726
NCBITaxon:1587	727
NCBITaxon:1824	728
NCBITaxon:29001	729
NCBITaxon:197	730
NCBITaxon:2052	731
NCBITaxon:291644	732
NCBITaxon:121428	733
NCBITaxon:33036	734
NCBITaxon:34004	735
NCBITaxon:242750	736
NCBITaxon:147207	737
NCBITaxon:29505	738
NCBITaxon:5580	739
NCBITaxon:103892	740
NCBITaxon:402384	741
NCBITaxon:39765	742
NCBITaxon:694448	743
NCBITaxon:1852369	744
NCBITaxon:1322	745
NCBITaxon:76777	746
NCBITaxon:552396	747
NCBITaxon:206506	748
NCBITaxon:43678	749
NCBITaxon:984991	750
NCBITaxon:184756	751
NCBITaxon:392589	752
NCBITaxon:81029	753
NCBITaxon:373672	754
NCBITaxon:364030	755
NCBITaxon:336261	756
NCBITaxon:1520277	757
NCBITaxon:288768	758
NCBITaxon:106648	759
NCBITaxon:237069	760
NCBITaxon:211008	761
NCBITaxon:29539	762
NCBITaxon:657018	763
NCBITaxon:744985	764
NCBITaxon:181662	765
NCBITaxon:470860	766
NCBITaxon:496053	767
NCBITaxon:29364	768
NCBITaxon:36874	769
NCBITaxon:306540	770
NCBITaxon:39029	771
NCBITaxon:1588	772
NCBITaxon:76947	773
NCBITaxon:1095914	774
NCBITaxon:510947	775
NCBITaxon:167481	776
NCBITaxon:1141657	777
NCBITaxon:46161	778
NCBITaxon:393060	779
NCBITaxon:431059	780
NCBITaxon:475299	781
NCBITaxon:874454	782
NCBITaxon:1912	783
NCBITaxon:228229	784
NCBITaxon:665913	785
NCBITaxon:257440	786
NCBITaxon:784	787
NCBITaxon:1463827	788
NCBITaxon:314237	789
NCBITaxon:392593	790
NCBITaxon:1076596	791
NCBITaxon:459515	792
NCBITaxon:134849	793
NCBITaxon:60450	794
NCBITaxon:303241	795
NCBITaxon:1113894	796
NCBITaxon:482564	797
NCBITaxon:1247	798
NCBITaxon:141692	799
NCBITaxon:652716	800
NCBITaxon:478106	801
NCBITaxon:165096	802
NCBITaxon:413882	803
NCBITaxon:53461	804
NCBITaxon:489	805
NCBITaxon:71997	806
NCBITaxon:954	807
NCBITaxon:1008142	808
NCBITaxon:314287	809
NCBITaxon:209897	810
NCBITaxon:100716	811
NCBITaxon:38286	812
NCBITaxon:75985	813
NCBITaxon:1616	814
NCBITaxon:245	815
NCBITaxon:1244	816
NCBITaxon:1288121	817
NCBITaxon:2137	818
NCBITaxon:256618	819
NCBITaxon:285548	820
NCBITaxon:520836	821
NCBITaxon:83560	822
NCBITaxon:894	823
NCBITaxon:83816	824
NCBITaxon:33075	825
NCBITaxon:84492	826
NCBITaxon:174	827
NCBITaxon:319053	828
NCBITaxon:1484053	829
NCBITaxon:732236	830
NCBITaxon:180332	831
NCBITaxon:287535	832
NCBITaxon:417373	833
NCBITaxon:58169	834
NCBITaxon:40577	835
NCBITaxon:1033854	836
NCBITaxon:217070	837
NCBITaxon:985054	838
NCBITaxon:51365	839
NCBITaxon:936548	840
NCBITaxon:287930	841
NCBITaxon:980294	842
NCBITaxon:2337	843
NCBITaxon:53427	844
NCBITaxon:1387985	845
NCBITaxon:273168	846
NCBITaxon:1626	847
NCBITaxon:76728	848
NCBITaxon:1144665	849
NCBITaxon:53409	850
NCBITaxon:1070869	851
NCBITaxon:228	852
NCBITaxon:266062	853
NCBITaxon:114882	854
NCBITaxon:54914	855
NCBITaxon:42096	856
NCBITaxon:316335	857
NCBITaxon:391615	858
NCBITaxon:29519	859
NCBITaxon:370736	860
NCBITaxon:480224	861
NCBITaxon:202260	862
NCBITaxon:39962	863
NCBITaxon:265429	864
NCBITaxon:687	865
NCBITaxon:1707394	866
NCBITaxon:395933	867
NCBITaxon:1735103	868
NCBITaxon:1113963	869
NCBITaxon:284044	870
NCBITaxon:336989	871
NCBITaxon:363277	872
NCBITaxon:1122204	873
NCBITaxon:268407	874
NCBITaxon:349931	875
NCBITaxon:64002	876
NCBITaxon:869719	877
NCBITaxon:76489	878
NCBITaxon:28104	879
NCBITaxon:411484	880
NCBITaxon:199709	881
NCBITaxon:161398	882
NCBITaxon:283686	883
NCBITaxon:68219	884
NCBITaxon:133453	885
NCBITaxon:255507	886
NCBITaxon:36832	887
NCBITaxon:160660	888
NCBITaxon:83526	889
NCBITaxon:1435347	890
NCBITaxon:2102	891
NCBITaxon:123839	892
NCBITaxon:37483	893
NCBITaxon:579160	894
NCBITaxon:398	895
NCBITaxon:46223	896
NCBITaxon:1555194	897
NCBITaxon:42445	898
NCBITaxon:72023	899
NCBITaxon:380	900
NCBITaxon:86660	901
NCBITaxon:104663	902
NCBITaxon:410	903
NCBITaxon:366602	904
NCBITaxon:28066	905
NCBITaxon:52691	906
NCBITaxon:1486246	907
NCBITaxon:1204221	908
NCBITaxon:1601	909
NCBITaxon:1765967	910
NCBITaxon:1755642	911
NCBITaxon:524	912
NCBITaxon:260335	913
NCBITaxon:354351	914
NCBITaxon:385957	915
NCBITaxon:36849	916
NCBITaxon:87650	917
NCBITaxon:76832	918
NCBITaxon:78344	919
NCBITaxon:86170	920
NCBITaxon:386490	921
NCBITaxon:136093	922
NCBITaxon:223392	923
NCBITaxon:991	924
NCBITaxon:1165	925
NCBITaxon:644318	926
NCBITaxon:1737446	927
NCBITaxon:100884	928
NCBITaxon:1399115	929
NCBITaxon:150336	930
NCBITaxon:1769250	931
NCBITaxon:41988	932
NCBITaxon:440514	933
NCBITaxon:146786	934
NCBITaxon:622695	935
NCBITaxon:120	936
NCBITaxon:203699	937
NCBITaxon:40837	938
NCBITaxon:187493	939
NCBITaxon:522298	940
NCBITaxon:1566358	941
NCBITaxon:341470	942
NCBITaxon:576610	943
NCBITaxon:309887	944
NCBITaxon:281362	945
NCBITaxon:45248	946
NCBITaxon:551276	947
NCBITaxon:553	948
NCBITaxon:996	949
NCBITaxon:1204215	950
NCBITaxon:749	951
NCBITaxon:290111	952
NCBITaxon:28077	953
NCBITaxon:36745	954
NCBITaxon:104623	955
NCBITaxon:404236	956
NCBITaxon:29323	957
NCBITaxon:490571	958
NCBITaxon:1476	959
NCBITaxon:128	960
NCBITaxon:334424	961
NCBITaxon:33960	962
NCBITaxon:116087	963
NCBITaxon:323450	964
NCBITaxon:1638984	965
NCBITaxon:217219	966
NCBITaxon:55518	967
NCBITaxon:937251	968
NCBITaxon:1070864	969
NCBITaxon:213248	970
NCBITaxon:1273132	971
NCBITaxon:587753	972
NCBITaxon:492736	973
NCBITaxon:85991	974
NCBITaxon:1637102	975
NCBITaxon:490189	976
NCBITaxon:65656	977
NCBITaxon:380393	978
NCBITaxon:1088	979
NCBITaxon:2376	980
NCBITaxon:353800	981
NCBITaxon:419479	982
NCBITaxon:2187	983
NCBITaxon:1086	984
NCBITaxon:67855	985
NCBITaxon:53412	986
NCBITaxon:339862	987
NCBITaxon:77038	988
NCBITaxon:178399	989
NCBITaxon:227866	990
NCBITaxon:28213	991
NCBITaxon:1463848	992
NCBITaxon:1837	993
NCBITaxon:387093	994
NCBITaxon:456327	995
NCBITaxon:420952	996
NCBITaxon:498718	997
NCBITaxon:552063	998
NCBITaxon:1008460	999
NCBITaxon:257758	1000
NCBITaxon:1533	1001
NCBITaxon:1113998	1002
NCBITaxon:202269	1003
NCBITaxon:2024	1004
NCBITaxon:221066	1005
NCBITaxon:706566	1006
NCBITaxon:38311	1007
NCBITaxon:1385386	1008
NCBITaxon:1753	1009
NCBITaxon:86104	1010
NCBITaxon:197345	1011
NCBITaxon:90729	1012
NCBITaxon:761	1013
NCBITaxon:64977	1014
NCBITaxon:72000	1015
NCBITaxon:882140	1016
NCBITaxon:1015	1017
NCBITaxon:927	1018
NCBITaxon:515326	1019
NCBITaxon:163875	1020
NCBITaxon:683124	1021
NCBITaxon:565	1022
NCBITaxon:1485587	1023
NCBITaxon:319238	1024
NCBITaxon:346045	1025
NCBITaxon:57706	1026
NCBITaxon:65700	1027
NCBITaxon:862411	1028
NCBITaxon:68035	1029
NCBITaxon:478110	1030
NCBITaxon:114616	1031
NCBITaxon:1397	1032
NCBITaxon:1426	1033
NCBITaxon:538021	1034
NCBITaxon:406431	1035
NCBITaxon:356662	1036
NCBITaxon:219742	1037
NCBITaxon:215813	1038
NCBITaxon:154347	1039
NCBITaxon:1859291	1040
NCBITaxon:1136497	1041
NCBITaxon:1503	1042
NCBITaxon:360056	1043
NCBITaxon:1616802	1044
NCBITaxon:79885	1045
NCBITaxon:379064	1046
NCBITaxon:80871	1047
NCBITaxon:1711	1048
NCBITaxon:644	1049
NCBITaxon:1410330	1050
NCBITaxon:1611423	1051
NCBITaxon:1071880	1052
NCBITaxon:863643	1053
NCBITaxon:1111961	1054
NCBITaxon:167643	1055
NCBITaxon:2074	1056
NCBITaxon:388950	1057
NCBITaxon:150122	1058
NCBITaxon:33871	1059
NCBITaxon:343	1060
NCBITaxon:330922	1061
NCBITaxon:69974	1062
NCBITaxon:552357	1063
NCBITaxon:301585	1064
NCBITaxon:57372	1065
NCBITaxon:173770	1066
NCBITaxon:40223	1067
NCBITaxon:573062	1068
NCBITaxon:589382	1069
NCBITaxon:72026	1070
NCBITaxon:67576	1071
NCBITaxon:82801	1072
